product,year,SITE_ID,ffp_radius,agb_Mg_ha
lt_gnn,2005,CA-LP1,6132.691627299235,NA
lt_gnn,2006,CA-LP1,6132.691627299235,NA
lt_gnn,2007,CA-LP1,6132.691627299235,NA
lt_gnn,2008,CA-LP1,6132.691627299235,NA
lt_gnn,2009,CA-LP1,6132.691627299235,NA
lt_gnn,2010,CA-LP1,6132.691627299235,NA
lt_gnn,2011,CA-LP1,6132.691627299235,NA
lt_gnn,2012,CA-LP1,6132.691627299235,NA
lt_gnn,2013,CA-LP1,6132.691627299235,NA
lt_gnn,2014,CA-LP1,6132.691627299235,NA
lt_gnn,2015,CA-LP1,6132.691627299235,NA
lt_gnn,2016,CA-LP1,6132.691627299235,NA
lt_gnn,2017,CA-LP1,6132.691627299235,NA
lt_gnn,1990,US-BMM,1045.9351844232294,NA
lt_gnn,1991,US-BMM,1045.9351844232294,NA
lt_gnn,1992,US-BMM,1045.9351844232294,NA
lt_gnn,1993,US-BMM,1045.9351844232294,NA
lt_gnn,1994,US-BMM,1045.9351844232294,NA
lt_gnn,1995,US-BMM,1045.9351844232294,NA
lt_gnn,1996,US-BMM,1045.9351844232294,NA
lt_gnn,1997,US-BMM,1045.9351844232294,NA
lt_gnn,1998,US-BMM,1045.9351844232294,NA
lt_gnn,1999,US-BMM,1045.9351844232294,NA
lt_gnn,2000,US-BMM,1045.9351844232294,NA
lt_gnn,2001,US-BMM,1045.9351844232294,NA
lt_gnn,2002,US-BMM,1045.9351844232294,NA
lt_gnn,2003,US-BMM,1045.9351844232294,NA
lt_gnn,2004,US-BMM,1045.9351844232294,NA
lt_gnn,2005,US-BMM,1045.9351844232294,NA
lt_gnn,2006,US-BMM,1045.9351844232294,NA
lt_gnn,2007,US-BMM,1045.9351844232294,NA
lt_gnn,2008,US-BMM,1045.9351844232294,NA
lt_gnn,2009,US-BMM,1045.9351844232294,NA
lt_gnn,2010,US-BMM,1045.9351844232294,NA
lt_gnn,2011,US-BMM,1045.9351844232294,NA
lt_gnn,2012,US-BMM,1045.9351844232294,NA
lt_gnn,2013,US-BMM,1045.9351844232294,NA
lt_gnn,2014,US-BMM,1045.9351844232294,NA
lt_gnn,2015,US-BMM,1045.9351844232294,NA
lt_gnn,2016,US-BMM,1045.9351844232294,NA
lt_gnn,2017,US-BMM,1045.9351844232294,NA
lt_gnn,1990,US-CPk,1045.9351844232294,NA
