product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2005,US-YK2,112.91685837417225,1.628273844718933
xu,2006,US-YK2,112.91685837417225,2.5773091316223145
xu,2007,US-YK2,112.91685837417225,1.8485926389694214
xu,2008,US-YK2,112.91685837417225,2.879343271255493
xu,2009,US-YK2,112.91685837417225,2.8344852924346924
xu,2010,US-YK2,112.91685837417225,0
xu,2011,US-YK2,112.91685837417225,2.918231725692749
xu,2012,US-YK2,112.91685837417225,2.634000539779663
xu,2013,US-YK2,112.91685837417225,6.857605934143066
xu,2014,US-YK2,112.91685837417225,2.729865074157715
xu,2015,US-YK2,112.91685837417225,4.328037738800049
xu,2016,US-YK2,112.91685837417225,11.009592056274414
xu,2017,US-YK2,112.91685837417225,2.2109200954437256
xu,2018,US-YK2,112.91685837417225,3.2366418838500977
xu,2019,US-YK2,112.91685837417225,12.559000968933105
xu,2000,CA-LP1,277.3841062922484,139.15304565429688
xu,2001,CA-LP1,277.3841062922484,106.90229034423828
xu,2002,CA-LP1,277.3841062922484,103.4112548828125
xu,2003,CA-LP1,277.3841062922484,141.10134887695313
xu,2004,CA-LP1,277.3841062922484,146.38217163085938
xu,2005,CA-LP1,277.3841062922484,140.2205810546875
xu,2006,CA-LP1,277.3841062922484,138.88543701171875
xu,2007,CA-LP1,277.3841062922484,104.74422454833984
xu,2008,CA-LP1,277.3841062922484,142.38311767578125
xu,2009,CA-LP1,277.3841062922484,141.35140991210938
xu,2010,CA-LP1,277.3841062922484,138.0095672607422
xu,2011,CA-LP1,277.3841062922484,108.37362670898438
xu,2012,CA-LP1,277.3841062922484,138.1020965576172
xu,2013,CA-LP1,277.3841062922484,142.35067749023438
xu,2014,CA-LP1,277.3841062922484,140.28604125976563
xu,2015,CA-LP1,277.3841062922484,140.69845581054688
xu,2016,CA-LP1,277.3841062922484,145.8865966796875
xu,2017,CA-LP1,277.3841062922484,137.74119567871094
xu,2018,CA-LP1,277.3841062922484,137.99554443359375
xu,2019,CA-LP1,277.3841062922484,108.92032623291016
xu,2000,US-BMM,112.91685837417225,60.900699615478516
xu,2001,US-BMM,112.91685837417225,62.02249526977539
xu,2002,US-BMM,112.91685837417225,63.4940299987793
xu,2003,US-BMM,112.91685837417225,59.866939544677734
xu,2004,US-BMM,112.91685837417225,61.591957092285156
xu,2005,US-BMM,112.91685837417225,61.11869430541992
xu,2006,US-BMM,112.91685837417225,58.55155944824219
xu,2007,US-BMM,112.91685837417225,57.884361267089844
xu,2008,US-BMM,112.91685837417225,63.68216323852539
xu,2009,US-BMM,112.91685837417225,64.60357666015625
xu,2010,US-BMM,112.91685837417225,62.11282730102539
xu,2011,US-BMM,112.91685837417225,60.655364990234375
xu,2012,US-BMM,112.91685837417225,55.81418228149414
xu,2013,US-BMM,112.91685837417225,60.252498626708984
xu,2014,US-BMM,112.91685837417225,62.78169631958008
xu,2015,US-BMM,112.91685837417225,59.055206298828125
xu,2016,US-BMM,112.91685837417225,59.06951141357422
xu,2017,US-BMM,112.91685837417225,60.3421516418457
xu,2018,US-BMM,112.91685837417225,64.73165130615234
