product,year,SITE_ID,ffp_radius,agb_Mg_ha
gfw,2000,US-EA4,1045.9351844232294,46.76392364501953
gfw,2000,US-EA5,1045.9351844232294,29.201416015625
gfw,2000,US-EA6,1045.9351844232294,31.557130813598633
gfw,2000,US-EDN,436.54371189823644,8.780041694641113
gfw,2000,US-EKH,1045.9351844232294,93.328765869140625
gfw,2000,US-EKN,1045.9351844232294,83.813812255859375
gfw,2000,US-EKP,1045.9351844232294,143.03475952148438
gfw,2000,US-EKY,1045.9351844232294,96.50395965576172
gfw,2000,US-Elm,1045.9351844232294,27.937397003173828
gfw,2000,US-EML,369.0702767896844,9.54549503326416
gfw,2000,US-EPM,1045.9351844232294,1.43023681640625
gfw,2000,US-Esm,1045.9351844232294,35.77548599243164
gfw,2000,US-EvM,1045.9351844232294,14.91661262512207
gfw,2000,US-FBE,1045.9351844232294,NA
gfw,2000,US-Fcr,46.395173579662156,89.59815979003906
gfw,2000,US-Fmf,2075.8044431733633,105.08860778808594
gfw,2000,US-Fuf,2406.9129960346986,113.90104675292969
gfw,2000,US-Fwf,1045.9351844232294,38.19483947753906
gfw,2000,US-GBT,10499.711915254986,117.4542465209961
gfw,2000,US-GL1,1045.9351844232294,NA
gfw,2000,US-GL2,1045.9351844232294,1
gfw,2000,US-GLE,10067.071676679945,116.42105102539063
gfw,2000,US-Ha1,2301.0671010082037,132.4622802734375
gfw,2000,US-Ha2,1045.9351844232294,143.57398986816406
gfw,2000,US-HB1,274.78667664306533,32.928077697753906
gfw,2000,US-HB2,6794.719021454475,75.41638946533203
gfw,2000,US-HB3,249.0872548789482,129.40060424804688
gfw,2000,US-HBK,1045.9351844232294,125.7872314453125
gfw,2000,US-Hn1,1045.9351844232294,39.657161712646484
gfw,2000,US-Hn2,114.22473307314202,1
gfw,2000,US-Hn3,82.4664795666412,NA
gfw,2000,US-Ho1,1045.9351844232294,139.59860229492188
gfw,2000,US-Ho2,4448.333907918063,98.05889892578125
gfw,2000,US-Ho3,1045.9351844232294,119.94793701171875
gfw,2000,US-HRA,1045.9351844232294,7.133613109588623
gfw,2000,US-HRC,1045.9351844232294,20.039955139160156
gfw,2000,US-HRP,1045.9351844232294,74.15081787109375
gfw,2000,US-Hsm,1045.9351844232294,47.1700325012207
gfw,2000,US-HVs,1045.9351844232294,12.25173568725586
gfw,2000,US-HWB,294.48366684718593,48.23394775390625
gfw,2000,US-IB1,1045.9351844232294,6.264802932739258
gfw,2000,US-IB2,298.0940420502083,4.234025478363037
gfw,2000,US-ICh,128.7498356718955,NA
gfw,2000,US-ICs,119.62002242432776,NA
gfw,2000,US-ICt,194.09412428474852,NA
gfw,2000,US-IL1,1045.9351844232294,10.945956230163574
gfw,2000,US-INa,1045.9351844232294,43.622432708740234
gfw,2000,US-INb,1045.9351844232294,76.8334732055664
gfw,2000,US-INc,1045.9351844232294,7.247814655303955
gfw,2000,US-INd,1045.9351844232294,40.86036682128906
gfw,2000,US-INe,1045.9351844232294,46.817543029785156
gfw,2000,US-INf,1045.9351844232294,9.034064292907715
gfw,2000,US-INg,1045.9351844232294,15.000199317932129
gfw,2000,US-INi,1045.9351844232294,6.914872646331787
gfw,2000,US-INj,1045.9351844232294,4.354587078094482
gfw,2000,US-INn,1045.9351844232294,2.823662042617798
gfw,2000,US-INp,1045.9351844232294,46.027469635009766
gfw,2000,US-Jo1,1398.7901202141313,NA
gfw,2000,US-Jo2,849.7228908288146,NA
gfw,2000,US-Jo3,1045.9351844232294,NA
gfw,2000,US-JRn,1045.9351844232294,106.82364654541016
gfw,2000,US-KFB,1045.9351844232294,14.290573120117188
gfw,2000,US-KFS,176.18335595324584,5.074711799621582
gfw,2000,US-KL1,1045.9351844232294,53.6321907043457
gfw,2000,US-KL2,1045.9351844232294,51.506961822509766
gfw,2000,US-KL3,1045.9351844232294,61.32855987548828
gfw,2000,US-KLS,149.8720772439962,27.706497192382813
gfw,2000,US-KM1,1045.9351844232294,74.0408935546875
gfw,2000,US-KM2,1045.9351844232294,69.24065399169922
gfw,2000,US-KM3,1045.9351844232294,63.609561920166016
gfw,2000,US-KM4,1045.9351844232294,75.1778793334961
gfw,2000,US-Kon,196.45264441892957,21.44916534423828
gfw,2000,US-KPL,1045.9351844232294,57.21408462524414
gfw,2000,US-KS1,2860.6526689715356,44.73404312133789
gfw,2000,US-KS2,232.80205294782715,37.4023323059082
gfw,2000,US-KS3,168.49597030077553,13.091411590576172
gfw,2000,US-KUO,1045.9351844232294,17.537567138671875
gfw,2000,US-KUT,1045.9351844232294,18.041202545166016
gfw,2000,US-Kyv,1045.9351844232294,51.27914810180664
gfw,2000,US-LA3,1045.9351844232294,21.216846466064453
gfw,2000,US-Lin,1172.3430558012753,3.0883073806762695
gfw,2000,US-LL1,1045.9351844232294,106.06655883789063
gfw,2000,US-LL2,1045.9351844232294,97.34600830078125
gfw,2000,US-LL3,1045.9351844232294,94.18907165527344
gfw,2000,US-Los,2481.6016270668297,68.35616302490234
gfw,2000,US-LS1,1045.9351844232294,5.457192897796631
gfw,2000,US-LS2,349.8993124587915,NA
gfw,2000,US-LU1,1045.9351844232294,64.748260498046875
gfw,2000,US-MBP,1045.9351844232294,90.18195343017578
gfw,2000,US-MC1,1045.9351844232294,11.908849716186523
gfw,2000,US-MC2,1045.9351844232294,20.17702293395996
gfw,2000,US-MCP,1045.9351844232294,30.588634490966797
gfw,2000,US-Me1,1045.9351844232294,280.004638671875
gfw,2000,US-Me2,9876.3457039474,233.07093811035156
gfw,2000,US-Me3,1883.3613564988505,129.1607208251953
gfw,2000,US-Me4,26289.26707417541,275.97119140625
gfw,2000,US-Me5,966.4227699087804,156.51271057128906
gfw,2000,US-Me6,2023.4656445141384,127.50570678710938
gfw,2000,US-Me7,1045.9351844232294,243.00584411621094
gfw,2000,US-Men,1045.9351844232294,19.745912551879883
gfw,2000,US-MG1,1045.9351844232294,49.406219482421875
gfw,2000,US-MH1,1045.9351844232294,4.885625839233398
gfw,2000,US-MH2,1045.9351844232294,5.953579902648926
gfw,2000,US-Mi1,1045.9351844232294,47.977535247802734
gfw,2000,US-Mi2,1045.9351844232294,85.19520568847656
gfw,2000,US-Mi3,1045.9351844232294,87.87236785888672
gfw,2000,US-Mj1,1045.9351844232294,2.5293173789978027
gfw,2000,US-Mj2,1045.9351844232294,1
gfw,2000,US-MMS,24428.816172964962,108.93294525146484
gfw,2000,US-MN1,1045.9351844232294,10.853095054626465
gfw,2000,US-MN2,1045.9351844232294,6.280445098876953
gfw,2000,US-MN3,1045.9351844232294,9.047048568725586
gfw,2000,US-Mo1,270.12174811136157,1.4969546794891357
gfw,2000,US-Mo2,246.11436070532656,3.861737012863159
gfw,2000,US-Mo3,241.20084472089067,4.173847198486328
gfw,2000,US-MOz,5106.198864085323,88.98055267333984
gfw,2000,US-Mpj,708.4916258948239,59.376922607421875
gfw,2000,US-MSR,1045.9351844232294,1
gfw,2000,US-MtB,1045.9351844232294,169.37680053710938
gfw,2000,US-MVF,1045.9351844232294,NA
gfw,2000,US-MVW,1045.9351844232294,NA
gfw,2000,US-Myb,533.1014262152682,10.244111061096191
gfw,2000,US-NC1,2381.098863990492,111.99881744384766
gfw,2000,US-NC2,1045.9351844232294,117.51605987548828
gfw,2000,US-NC3,812.9508869051842,105.90675354003906
gfw,2000,US-NC4,8897.499860787451,115.94468688964844
gfw,2000,US-Ne1,785.3881789095175,10.628381729125977
gfw,2000,US-Ne2,1273.5440435279145,15.247525215148926
gfw,2000,US-Ne3,1451.1060575465483,4.999171733856201
gfw,2000,US-NGB,531.1702471157807,1
gfw,2000,US-NGC,180.37073255071402,4.615566730499268
gfw,2000,US-NMj,1045.9351844232294,55.329063415527344
gfw,2000,US-NP1,1045.9351844232294,26.448772430419922
gfw,2000,US-NP2,1045.9351844232294,23.67230987548828
gfw,2000,US-NR1,2812.1562024835744,159.52154541015625
gfw,2000,US-NR3,1045.9351844232294,65.77747344970703
gfw,2000,US-NR4,1045.9351844232294,65.54463958740234
gfw,2000,US-Nrf,1045.9351844232294,103.6888427734375
gfw,2000,US-Nrs,1045.9351844232294,65.77471923828125
gfw,2000,US-OF1,1045.9351844232294,1.8040369749069214
gfw,2000,US-OF2,1045.9351844232294,2.1332712173461914
gfw,2000,US-Oho,5574.394280222002,87.20272064208984
gfw,2000,US-ONA,115.18101014024182,7.202504634857178
gfw,2000,US-ORv,1371.284056149327,26.023178100585938
gfw,2000,US-OWC,1045.9351844232294,94.64989471435547
gfw,2000,US-PAS,1045.9351844232294,20.78696060180664
gfw,2000,US-PeA,1045.9351844232294,19.9682674407959
gfw,2000,US-PFa,6052263.320243564,90.9744873046875
gfw,2000,US-PFb,1045.9351844232294,75.12320709228516
gfw,2000,US-PFc,1045.9351844232294,69.00109100341797
gfw,2000,US-PFd,1045.9351844232294,67.43467712402344
gfw,2000,US-PFe,1045.9351844232294,70.56995391845703
gfw,2000,US-PFf,1045.9351844232294,70.475677490234375
gfw,2000,US-PFg,1045.9351844232294,79.70685577392578
gfw,2000,US-PFh,1045.9351844232294,81.79847717285156
gfw,2000,US-PFi,1045.9351844232294,85.40877532958984
gfw,2000,US-PFj,1045.9351844232294,88.2201156616211
gfw,2000,US-PFk,1045.9351844232294,72.77059173583984
gfw,2000,US-PFL,1045.9351844232294,61.39735794067383
gfw,2000,US-PFm,1045.9351844232294,72.19878387451172
gfw,2000,US-PFn,1045.9351844232294,75.75042724609375
gfw,2000,US-PFo,1045.9351844232294,71.79704284667969
gfw,2000,US-PFp,1045.9351844232294,84.37855529785156
gfw,2000,US-PFq,1045.9351844232294,68.30328369140625
gfw,2000,US-PFr,1045.9351844232294,67.06980895996094
gfw,2000,US-PFs,1045.9351844232294,78.15985870361328
gfw,2000,US-PFt,1045.9351844232294,65.779571533203125
gfw,2000,US-PHM,1045.9351844232294,13.226719856262207
gfw,2000,US-PiU,1045.9351844232294,67.74993896484375
gfw,2000,US-PLM,1045.9351844232294,16.615137100219727
gfw,2000,US-PLo,1045.9351844232294,72.048583984375
gfw,2000,US-Pnp,2375.972811115614,44.575836181640625
gfw,2000,US-Prr,1045.9351844232294,51.750587463378906
gfw,2000,US-PSH,1045.9351844232294,2.747096300125122
gfw,2000,US-PSL,1045.9351844232294,2.6164658069610596
gfw,2000,US-Px1,1045.9351844232294,4
gfw,2000,US-Px2,1045.9351844232294,1.0484025478363037
gfw,2000,US-Px3,1045.9351844232294,7.369856834411621
gfw,2000,US-RGA,387.58949029995483,5.125836372375488
gfw,2000,US-RGB,120.12386912117039,6.701383590698242
gfw,2000,US-RGF,1045.9351844232294,4.070101261138916
gfw,2000,US-RGG,1045.9351844232294,17.063064575195313
gfw,2000,US-RGo,133.52731970655995,3.865959882736206
gfw,2000,US-RGW,1045.9351844232294,5.868274688720703
gfw,2000,US-Rls,91.61536591350355,NA
gfw,2000,US-Rms,106.32755752600411,58.8313102722168
gfw,2000,US-Ro1,270.5210136945632,9
gfw,2000,US-Ro2,171.60816755937435,NA
gfw,2000,US-Ro3,1045.9351844232294,37.24869155883789
gfw,2000,US-Ro4,104.67685075539566,1
gfw,2000,US-Ro5,364.6020542150154,47.685935974121094
gfw,2000,US-Ro6,134.80660829763357,NA
gfw,2000,US-Rpf,349.72231589232547,70.11042022705078
gfw,2000,US-RRC,1045.9351844232294,110.66104125976563
gfw,2000,US-Rwe,217.1964627223098,63.76678466796875
gfw,2000,US-Rwf,180.88184782073043,57.43827819824219
gfw,2000,US-Rws,77.45203200095318,NA
gfw,2000,US-Sag,1045.9351844232294,4.700145721435547
gfw,2000,US-SdH,1045.9351844232294,9.88888931274414
gfw,2000,US-Seg,214.1237885385376,NA
gfw,2000,US-Ses,166.7488073516216,NA
gfw,2000,US-Slt,1045.9351844232294,107.46562194824219
gfw,2000,US-Snd,1045.9351844232294,14.144606590270996
gfw,2000,US-Sne,562.5088899907987,27.48387336730957
gfw,2000,US-Snf,267.97337132461195,3.7187438011169434
gfw,2000,US-SP1,1045.9351844232294,98.85963439941406
gfw,2000,US-SP2,1045.9351844232294,87.556243896484375
gfw,2000,US-SP3,1045.9351844232294,102.83549499511719
gfw,2000,US-SP4,1045.9351844232294,69.51082611083984
gfw,2000,US-SRC,132.18838931913146,NA
gfw,2000,US-SRG,243.08941807632868,NA
gfw,2000,US-SRM,1045.9351844232294,NA
gfw,2000,US-Srr,1045.9351844232294,31.202287673950195
gfw,2000,US-SRS,625.0896992084874,NA
gfw,2000,US-SSH,1045.9351844232294,136.4622344970703
gfw,2000,US-Sta,358.8488786130882,NA
gfw,2000,US-StJ,181.72437833515522,17.58609390258789
gfw,2000,US-StS,1045.9351844232294,110.88294982910156
gfw,2000,US-SuM,1045.9351844232294,6.952600955963135
gfw,2000,US-SuS,1045.9351844232294,6.2781853675842285
gfw,2000,US-SuW,1045.9351844232294,16.569013595581055
gfw,2000,US-Syv,6175.59229091929,82.328582763671875
gfw,2000,US-TaS,1045.9351844232294,51.88280487060547
gfw,2000,US-TCS,1045.9351844232294,85.136810302734375
gfw,2000,US-TEF,1045.9351844232294,143.5464630126953
gfw,2000,US-Ton,7347.8468393170115,11.27930736541748
gfw,2000,US-TrB,1045.9351844232294,93.58216094970703
gfw,2000,US-TrS,1045.9351844232294,90.77864837646484
gfw,2000,US-Tur,1045.9351844232294,21.499284744262695
gfw,2000,US-Tw1,147.92645801813788,11.880790710449219
gfw,2000,US-Tw2,468.05083828707313,5.852859973907471
gfw,2000,US-Tw3,279.1671421877407,NA
gfw,2000,US-Tw4,306.43754754937123,2.909637451171875
gfw,2000,US-Tw5,454.812212250724,4.9061174392700195
gfw,2000,US-Twt,311.0755381148133,5.906039714813232
gfw,2000,US-Uaf,1045.9351844232294,61.61191177368164
gfw,2000,US-UC1,1045.9351844232294,71.2373275756836
gfw,2000,US-UC2,1045.9351844232294,67.62963104248047
gfw,2000,US-UG1,1045.9351844232294,33.0970573425293
gfw,2000,US-UiA,1045.9351844232294,2.127202272415161
gfw,2000,US-UiB,1045.9351844232294,1.8507767915725708
gfw,2000,US-UiC,1045.9351844232294,1.8264601230621338
gfw,2000,US-UiD,1045.9351844232294,2.5645015239715576
gfw,2000,US-UiE,1045.9351844232294,1.8982641696929932
gfw,2000,US-UiF,1045.9351844232294,13.367512702941895
gfw,2000,US-UiG,1045.9351844232294,1.7036840915679932
gfw,2000,US-UM3,1045.9351844232294,105.89717864990234
gfw,2000,US-UMB,30632.89298746588,87.92607116699219
gfw,2000,US-UMd,5455.049456521068,94.39061737060547
gfw,2000,US-UTB,1045.9351844232294,3.9991421699523926
gfw,2000,US-UTD,1045.9351844232294,16.89314079284668
gfw,2000,US-UTM,1045.9351844232294,26.45990753173828
gfw,2000,US-UTN,1045.9351844232294,2.6453194618225098
gfw,2000,US-UTV,1045.9351844232294,2.924105167388916
gfw,2000,US-UTW,1045.9351844232294,2.26220440864563
gfw,2000,US-Var,92.50146207134169,NA
gfw,2000,US-Vcm,5519.875934930468,146.07569885253906
gfw,2000,US-Vcp,3554.091537621316,151.89276123046875
gfw,2000,US-Vcs,1045.9351844232294,165.91285705566406
gfw,2000,US-WCr,3247.58889967993,81.551666259765625
gfw,2000,US-Whs,1493.1139467400455,NA
gfw,2000,US-Wi0,1045.9351844232294,67.10816955566406
gfw,2000,US-Wi1,1045.9351844232294,80.57344818115234
gfw,2000,US-Wi2,1045.9351844232294,76.1216049194336
gfw,2000,US-Wi3,1771.1685530047348,86.27677154541016
gfw,2000,US-Wi4,1045.9351844232294,81.864471435546875
gfw,2000,US-Wi5,199.77303356357478,40.302711486816406
gfw,2000,US-Wi6,171.41837347927307,24.35059356689453
gfw,2000,US-Wi7,1045.9351844232294,55.94350814819336
gfw,2000,US-Wi8,1045.9351844232294,88.7323226928711
gfw,2000,US-Wi9,1101.5247430658526,74.617340087890625
gfw,2000,US-Wjs,1197.4658492799078,NA
gfw,2000,US-Wkg,2008.8548700561332,1
gfw,2000,US-Wlr,1045.9351844232294,25.30801010131836
gfw,2000,US-WPT,120.08695981024944,2.6772966384887695
gfw,2000,US-Wrc,1045.9351844232294,649.81060791015625
gfw,2000,US-WT1,1045.9351844232294,NA
gfw,2000,US-xAB,3354.0912167212855,616.7850341796875
gfw,2000,US-xAE,1731.164191497731,17.700763702392578
gfw,2000,US-xBA,2513.5493406852884,1.6726762056350708
gfw,2000,US-xBL,648.9358684572329,57.14033508300781
gfw,2000,US-xBN,5095.760666694362,62.40275192260742
gfw,2000,US-xBR,10652.8042557161,133.24508666992188
gfw,2000,US-xCL,5269.194095057803,54.02591323852539
gfw,2000,US-xCP,1919.6556282048095,NA
gfw,2000,US-xDC,2057.918941013683,10.148628234863281
gfw,2000,US-xDJ,6404.113496917734,28.951187133789063
gfw,2000,US-xDL,14799.226238012003,96.373016357421875
gfw,2000,US-xDS,1252.599927055223,37.448795318603516
gfw,2000,US-xGR,17116.811686675657,142.67141723632813
gfw,2000,US-xHA,12516.109554302766,130.98435974121094
gfw,2000,US-xHE,1950.610761122832,12.38016414642334
gfw,2000,US-xJE,21031.311289569847,90.9210205078125
gfw,2000,US-xJR,1584.3526773485992,NA
gfw,2000,US-xKA,1411.3167997153346,51.04848861694336
gfw,2000,US-xKZ,1705.0644794886884,30.282955169677734
gfw,2000,US-xLE,1045.9351844232294,133.62429809570313
gfw,2000,US-xMB,1453.0426986011307,NA
